"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
9,21,2014,40.87,-73.91,2,2.62841530054645,-23.9085239085239
9,21,2014,40.86,-73.98,2,0.409836065573771,388
9,21,2014,40.87,-73.88,2,2.31693989071038,-13.6792452830189
9,21,2014,41.01,-73.69,2,0.480874316939891,315.909090909091
9,21,2014,40.59,-73.96,2,1.7103825136612,16.9329073482428
9,21,2014,40.85,-73.87,2,1.00546448087432,98.9130434782609
9,21,2014,40.62,-73.98,2,0.918032786885246,117.857142857143
9,21,2014,40.86,-73.9,2,1.89071038251366,5.78034682080924
9,21,2014,40.87,-73.81,2,0.759562841530055,163.309352517986
9,21,2014,40.78,-73.85,2,0.792349726775956,152.413793103448
9,21,2014,40.72,-74.07,2,1.46994535519126,36.0594795539033
9,21,2014,41.03,-73.76,2,1.5792349726776,26.643598615917
9,21,2014,40.63,-73.9,2,1.02732240437158,94.6808510638298
9,21,2014,40.74,-74.16,2,1.47540983606557,35.5555555555555
9,21,2014,40.88,-74.09,2,0.0655737704918033,2950
9,21,2014,40.71,-74.21,2,0.153005464480874,1207.14285714286
9,21,2014,40.77,-73.84,2,0.852459016393443,134.615384615385
9,21,2014,40.78,-73.78,2,1.08196721311475,84.8484848484848
9,21,2014,40.77,-73.83,2,1.17486338797814,70.2325581395349
9,21,2014,40.82,-73.82,2,0.557377049180328,258.823529411765
9,21,2014,40.85,-73.91,2,1.59016393442623,25.7731958762887
9,21,2014,40.58,-73.94,2,1.63934426229508,22
9,21,2014,40.76,-74.07,2,0.322404371584699,520.338983050847
9,21,2014,40.89,-73.78,2,0.480874316939891,315.909090909091
9,21,2014,40.61,-73.98,2,2.27322404371585,-12.0192307692308
9,21,2014,40.7,-73.74,2,0.502732240437158,297.826086956522
9,21,2014,40.91,-73.9,2,1.7431693989071,14.7335423197492
9,21,2014,40.79,-73.82,2,0.387978142076503,415.492957746479
9,21,2014,40.65,-73.8,2,1.21857923497268,64.1255605381166
9,21,2014,40.85,-73.98,2,0.327868852459016,510
9,21,2014,40.66,-73.65,2,0.890710382513661,124.539877300614
9,21,2014,40.8,-74.07,2,0.349726775956284,471.875
9,21,2014,40.63,-73.92,2,1.86338797814208,7.33137829912023
9,21,2014,40.75,-73.6,2,0.469945355191257,325.581395348837
9,21,2014,40.78,-73.82,2,0.699453551912568,185.9375
9,21,2014,40.77,-73.7,2,0.710382513661202,181.538461538462
9,21,2014,40.68,-73.89,2,1.05464480874317,89.6373056994819
9,21,2014,40.67,-73.82,2,0.956284153005464,109.142857142857
9,21,2014,40.67,-73.85,2,0.983606557377049,103.333333333333
9,21,2014,40.69,-73.83,2,1.53551912568306,30.2491103202847
9,21,2014,40.98,-74.07,2,0.0765027322404372,2514.28571428571
9,21,2014,40.89,-73.86,2,0.655737704918033,205
9,21,2014,40.58,-73.96,2,2.66666666666667,-25
9,21,2014,40.65,-73.9,2,1.40983606557377,41.8604651162791
9,21,2014,40.67,-73.51,2,0.191256830601093,945.714285714286
9,21,2014,40.78,-73.72,2,0.409836065573771,388
9,21,2014,40.72,-73.74,2,0.759562841530055,163.309352517986
9,21,2014,40.71,-74.06,2,1.60109289617486,24.9146757679181
9,21,2014,40.79,-74.05,2,0.830601092896175,140.789473684211
9,21,2014,40.63,-73.99,2,1.01092896174863,97.8378378378378
9,21,2014,40.66,-73.74,2,0.46448087431694,330.588235294118
9,21,2014,40.77,-73.53,2,0.983606557377049,103.333333333333
9,21,2014,40.75,-73.87,2,1.84153005464481,8.6053412462908
9,21,2014,40.65,-73.93,2,2.07103825136612,-3.43007915567282
9,21,2014,40.7,-74.1,2,0.229508196721311,771.428571428571
9,21,2014,40.68,-74.19,2,1.04371584699454,91.6230366492147
9,21,2014,40.68,-73.8,2,1.2896174863388,55.0847457627118
9,21,2014,40.73,-73.74,2,0.519125683060109,285.263157894737
9,21,2014,40.83,-73.87,2,0.770491803278688,159.574468085106
9,21,2014,40.71,-74.15,2,0.114754098360656,1642.85714285714
9,21,2014,40.95,-73.84,2,0.19672131147541,916.666666666667
9,21,2014,40.69,-74.07,2,0.344262295081967,480.952380952381
9,21,2014,40.82,-74.07,2,0.306010928961749,553.571428571429
9,21,2014,40.67,-74.22,2,0.174863387978142,1043.75
9,21,2014,40.86,-73.97,2,1.08196721311475,84.8484848484848
9,21,2014,40.81,-73.48,2,0.327868852459016,510
9,21,2014,40.85,-73.79,2,0.398907103825137,401.369863013699
9,21,2014,40.67,-73.88,2,1.51912568306011,31.6546762589928
9,21,2014,40.72,-73.73,2,0.453551912568306,340.963855421687
9,21,2014,40.67,-73.79,2,2.39890710382514,-16.628701594533
9,21,2014,40.64,-73.91,2,1.53005464480874,30.7142857142857
9,21,2014,40.74,-73.84,2,9.77049180327869,-79.5302013422819
9,21,2014,40.7,-74.07,2,0.568306010928962,251.923076923077
9,21,2014,40.66,-74.18,2,0.448087431693989,346.341463414634
9,21,2014,40.87,-73.89,2,1.86885245901639,7.01754385964912
9,21,2014,40.65,-73.91,2,2.63387978142076,-24.0663900414938
9,21,2014,40.87,-73.82,2,0.234972677595628,751.162790697674
9,21,2014,40.87,-73.96,2,0.333333333333333,500
9,21,2014,40.75,-73.78,2,0.311475409836066,542.105263157895
9,21,2014,40.62,-74.01,2,1.89071038251366,5.78034682080924
9,21,2014,40.92,-73.79,2,0.0710382513661202,2715.38461538462
9,21,2014,40.88,-74.12,2,0.120218579234973,1563.63636363636
9,21,2014,40.74,-74.37,2,0.557377049180328,258.823529411765
9,21,2014,40.75,-73.82,2,1.58469945355191,26.2068965517241
9,21,2014,40.88,-73.83,2,0.781420765027322,155.944055944056
9,21,2014,40.88,-73.86,2,0.650273224043716,207.563025210084
9,21,2014,40.7,-73.88,2,1,100
9,21,2014,40.74,-73.61,2,1.33879781420765,49.3877551020408
9,21,2014,40.71,-73.68,2,0.273224043715847,632
9,21,2014,40.59,-73.95,1,2.13114754098361,-53.0769230769231
9,21,2014,40.63,-73.7,1,0.0710382513661202,1307.69230769231
9,21,2014,40.85,-74.03,1,0.0601092896174863,1563.63636363636
9,21,2014,40.85,-73.88,1,1.2896174863388,-22.4576271186441
9,21,2014,40.76,-73.67,1,0.158469945355191,531.034482758621
9,21,2014,41.03,-73.75,1,0.0601092896174863,1563.63636363636
9,21,2014,40.7,-74.59,1,0.00546448087431694,18200
9,21,2014,40.71,-73.89,1,0.918032786885246,8.92857142857143
9,21,2014,40.72,-74.1,1,0.120218579234973,731.818181818182
9,21,2014,40.83,-73.91,1,1.14207650273224,-12.4401913875598
9,21,2014,40.9,-73.91,1,1.22950819672131,-18.6666666666667
9,21,2014,40.93,-74.15,1,0.0163934426229508,6000
9,21,2014,41.02,-73.85,1,0.0163934426229508,6000
9,21,2014,40.71,-74.17,1,0.786885245901639,27.0833333333333
9,21,2014,40.66,-73.82,1,0.377049180327869,165.217391304348
9,21,2014,40.75,-73.76,1,0.53551912568306,86.734693877551
9,21,2014,40.75,-73.59,1,0.551912568306011,81.1881188118812
9,21,2014,41.01,-73.79,1,0.0765027322404372,1207.14285714286
9,21,2014,40.74,-74.07,1,1.0327868852459,-3.17460317460318
9,21,2014,40.76,-73.61,1,0.0765027322404372,1207.14285714286
9,21,2014,40.84,-73.84,1,1.09836065573771,-8.95522388059702
9,21,2014,40.85,-74.11,1,0.0273224043715847,3560
9,21,2014,40.89,-73.83,1,0.327868852459016,205
9,21,2014,40.52,-74.28,1,0.0163934426229508,6000
9,21,2014,40.72,-73.91,1,1.91256830601093,-47.7142857142857
9,21,2014,40.78,-73.45,1,0.12568306010929,695.652173913043
9,21,2014,40.79,-74.22,1,0.0218579234972678,4475
9,21,2014,41.02,-73.87,1,0.12568306010929,695.652173913043
9,21,2014,40.58,-73.83,1,0.114754098360656,771.428571428571
9,21,2014,40.78,-73.83,1,0.693989071038251,44.0944881889764
9,21,2014,40.66,-73.87,1,0.508196721311475,96.7741935483871
9,21,2014,40.63,-73.89,1,0.841530054644809,18.8311688311688
9,21,2014,40.67,-74.11,1,0.191256830601093,422.857142857143
9,21,2014,40.51,-74.5,1,0.00546448087431694,18200
9,21,2014,40.66,-73.84,1,1.03825136612022,-3.68421052631579
9,21,2014,40.89,-73.8,1,0.158469945355191,531.034482758621
9,21,2014,40.67,-73.71,1,0.087431693989071,1043.75
9,21,2014,40.76,-74.3,1,0.109289617486339,815
9,21,2014,40.86,-73.87,1,1.85792349726776,-46.1764705882353
9,21,2014,40.55,-74.3,1,0.087431693989071,1043.75
9,21,2014,40.7,-73.84,1,1.63387978142077,-38.7959866220736
9,21,2014,40.87,-74.22,1,0.0109289617486339,9050
9,21,2014,40.88,-73.97,1,0.14207650273224,603.846153846154
9,21,2014,40.7,-73.61,1,0.0437158469945355,2187.5
9,21,2014,40.81,-74.23,1,0.114754098360656,771.428571428571
9,21,2014,40.81,-73.17,1,0.251366120218579,297.826086956522
9,21,2014,40.86,-73.84,1,0.650273224043716,53.781512605042
9,21,2014,40.61,-74.06,1,0.530054644808743,88.659793814433
9,21,2014,40.64,-74.03,1,3.15846994535519,-68.3391003460208
9,21,2014,40.7,-74.19,1,0.956284153005464,4.57142857142858
9,21,2014,40.93,-73.85,1,0.655737704918033,52.5
9,21,2014,40.87,-73.87,1,0.754098360655738,32.6086956521739
9,21,2014,40.73,-73.79,1,1.62295081967213,-38.3838383838384
9,21,2014,41.02,-74.02,1,0.00546448087431694,18200
9,21,2014,40.69,-73.87,1,0.666666666666667,50
9,21,2014,40.7,-73.73,1,0.278688524590164,258.823529411765
9,21,2014,40.83,-73.85,1,0.819672131147541,22
9,21,2014,40.64,-73.7,1,0.158469945355191,531.034482758621
9,21,2014,40.86,-73.83,1,0.327868852459016,205
9,21,2014,40.82,-74.15,1,0.14207650273224,603.846153846154
9,21,2014,40.7,-73.85,1,0.879781420765027,13.6645962732919
9,21,2014,40.84,-74.07,1,0.459016393442623,117.857142857143
9,21,2014,40.78,-74.47,1,0.00546448087431694,18200
9,21,2014,40.91,-73.89,1,0.158469945355191,531.034482758621
9,21,2014,40.81,-73.47,1,0.103825136612022,863.157894736842
9,21,2014,40.99,-73.8,1,0.153005464480874,553.571428571429
9,21,2014,40.92,-73.85,1,0.224043715846995,346.341463414634
9,21,2014,40.95,-73.69,1,0.207650273224044,381.578947368421
9,21,2014,40.68,-73.88,1,0.885245901639344,12.962962962963
9,21,2014,40.58,-73.99,1,1.04918032786885,-4.6875
9,21,2014,40.59,-73.99,1,1.03825136612022,-3.68421052631579
9,21,2014,40.94,-73.75,1,0.14207650273224,603.846153846154
9,21,2014,40.81,-74,1,0.278688524590164,258.823529411765
9,21,2014,40.62,-74.53,1,0.00546448087431694,18200
9,21,2014,40.59,-74,1,0.333333333333333,200
9,21,2014,40.59,-73.93,1,0.896174863387978,11.5853658536585
9,21,2014,40.82,-73.87,1,0.601092896174863,66.3636363636364
9,21,2014,40.81,-73.57,1,0.0437158469945355,2187.5
9,21,2014,40.82,-73.98,1,0.371584699453552,169.117647058824
9,21,2014,40.71,-73.77,1,0.508196721311475,96.7741935483871
9,21,2014,40.74,-73.75,1,0.546448087431694,83
9,21,2014,40.96,-73.74,1,0.0655737704918033,1425
9,21,2014,40.57,-74.01,1,0.00546448087431694,18200
9,21,2014,40.62,-73.71,1,0.109289617486339,815
9,21,2014,40.8,-74.33,1,0.0327868852459016,2950
9,21,2014,40.59,-73.89,1,0.0382513661202186,2514.28571428571
9,21,2014,40.71,-73.65,1,0.0437158469945355,2187.5
9,21,2014,40.82,-73.89,1,1.78142076502732,-43.8650306748466
9,21,2014,40.8,-74.02,1,0.26775956284153,273.469387755102
9,21,2014,40.9,-73.88,1,0.0765027322404372,1207.14285714286
9,21,2014,40.59,-73.82,1,0.256830601092896,289.36170212766
9,21,2014,40.73,-73.83,1,1.04918032786885,-4.6875
9,21,2014,40.91,-74.12,1,0.0218579234972678,4475
9,21,2014,40.73,-73.45,1,0.153005464480874,553.571428571429
9,21,2014,40.97,-73.86,1,0.131147540983607,662.5
9,21,2014,40.62,-73.73,1,0.497267759562842,101.098901098901
9,21,2014,40.65,-73.92,1,1.63934426229508,-39
9,21,2014,40.79,-73.84,1,1.79781420765027,-44.3768996960486
9,21,2014,40.86,-73.99,1,0.092896174863388,976.470588235294
9,21,2014,40.91,-74.03,1,0.289617486338798,245.283018867925
9,21,2014,40.96,-73.68,1,0.0819672131147541,1120
9,21,2014,41.05,-74.07,1,0.0655737704918033,1425
9,21,2014,40.92,-73.86,1,0.322404371584699,210.169491525424
9,21,2014,40.68,-73.68,1,0.0710382513661202,1307.69230769231
9,21,2014,40.76,-74.01,1,0.420765027322404,137.662337662338
9,21,2014,40.91,-73.97,1,0.0601092896174863,1563.63636363636
9,21,2014,40.68,-73.78,1,0.524590163934426,90.625
9,21,2014,40.72,-73.81,1,2.37158469945355,-57.8341013824885
9,21,2014,40.62,-74.08,1,0.169398907103825,490.322580645161
9,21,2014,40.86,-73.85,1,0.983606557377049,1.66666666666667
9,21,2014,40.88,-73.88,1,3.22950819672131,-69.0355329949239
9,21,2014,40.84,-73.99,1,0.158469945355191,531.034482758621
9,21,2014,40.93,-73.8,1,0.120218579234973,731.818181818182
9,21,2014,40.82,-73.41,1,0.136612021857924,632
9,21,2014,40.65,-73.83,1,0.14207650273224,603.846153846154
9,21,2014,40.67,-73.75,1,0.420765027322404,137.662337662338
9,21,2014,40.82,-73.85,1,0.677595628415301,47.5806451612903
9,21,2014,40.68,-74.2,1,0.295081967213115,238.888888888889
9,21,2014,40.68,-73.83,1,0.633879781420765,57.7586206896552
9,21,2014,40.78,-73.53,1,0.153005464480874,553.571428571429
9,21,2014,40.83,-73.86,1,1.00546448087432,-0.543478260869566
9,21,2014,41.02,-73.78,1,0.19672131147541,408.333333333333
9,21,2014,40.64,-74.08,1,0.322404371584699,210.169491525424
9,21,2014,40.84,-74.21,1,0.191256830601093,422.857142857143
9,21,2014,40.87,-74.09,1,0.0765027322404372,1207.14285714286
9,21,2014,40.6,-74.07,1,0.163934426229508,510
9,21,2014,40.72,-73.49,1,0.0273224043715847,3560
9,21,2014,40.77,-73.8,1,0.333333333333333,200
9,21,2014,41.01,-73.8,1,0.185792349726776,438.235294117647
9,21,2014,40.65,-73.68,1,0.12568306010929,695.652173913043
9,21,2014,40.66,-73.76,1,0.344262295081967,190.47619047619
9,21,2014,40.84,-74.25,1,0.0218579234972678,4475
9,21,2014,40.83,-73.84,1,0.14207650273224,603.846153846154
9,21,2014,40.61,-73.72,1,0.136612021857924,632
9,21,2014,40.77,-74.45,1,0.00546448087431694,18200
9,21,2014,40.79,-73.52,1,0.0382513661202186,2514.28571428571
9,21,2014,40.66,-73.67,1,0.327868852459016,205
9,21,2014,40.86,-73.86,1,1.09836065573771,-8.95522388059702
9,21,2014,40.69,-73.67,1,0.087431693989071,1043.75
9,21,2014,41.03,-73.82,1,0.0382513661202186,2514.28571428571
9,21,2014,40.56,-74.42,1,0.0109289617486339,9050
9,21,2014,40.94,-74.16,1,0.0218579234972678,4475
9,21,2014,40.74,-73.82,1,1.20765027322404,-17.1945701357466
9,21,2014,40.87,-74.3,1,0.0218579234972678,4475
9,21,2014,40.65,-73.52,1,0.0327868852459016,2950
9,21,2014,40.69,-73.86,1,1.45901639344262,-31.4606741573034
9,21,2014,40.76,-74.29,1,0.0109289617486339,9050
9,21,2014,40.82,-73.81,1,0.218579234972678,357.5
9,21,2014,40.93,-74.07,1,0.0655737704918033,1425
9,21,2014,40.85,-74.04,1,0.103825136612022,863.157894736842
9,21,2014,40.76,-74.26,1,0.0710382513661202,1307.69230769231
9,21,2014,40.59,-73.81,1,0.349726775956284,185.9375
9,21,2014,40.76,-73.79,1,0.92896174863388,7.64705882352941
9,21,2014,40.77,-73.65,1,0.087431693989071,1043.75
9,21,2014,40.91,-73.82,1,0.0983606557377049,916.666666666667
9,21,2014,40.59,-74.07,1,0.169398907103825,490.322580645161
9,21,2014,40.6,-73.94,1,1.49180327868852,-32.967032967033
9,21,2014,40.67,-74.08,1,0.0710382513661202,1307.69230769231
9,21,2014,40.74,-74.26,1,0.174863387978142,471.875
9,21,2014,40.61,-74.04,1,0.650273224043716,53.781512605042
9,21,2014,40.78,-73.64,1,0.180327868852459,454.545454545455
9,21,2014,40.79,-73.74,1,0.147540983606557,577.777777777778
9,21,2014,40.83,-73.82,1,0.568306010928962,75.9615384615385
9,21,2014,41.01,-73.7,1,0.147540983606557,577.777777777778
9,21,2014,40.8,-74,1,0.469945355191257,112.790697674419
9,21,2014,40.94,-73.83,1,0.972677595628415,2.80898876404495
9,21,2014,40.8,-73.53,1,0.147540983606557,577.777777777778
9,21,2014,40.71,-73.76,1,0.333333333333333,200
9,21,2014,40.62,-73.72,1,0.213114754098361,369.230769230769
9,21,2014,40.78,-73.56,1,0.863387978142076,15.8227848101266
9,21,2014,40.63,-73.72,1,0.229508196721311,335.714285714286
9,21,2014,40.66,-74.17,1,0.404371584699454,147.297297297297
9,21,2014,40.74,-73.71,1,0.327868852459016,205
9,21,2014,40.76,-73.81,1,1.09836065573771,-8.95522388059702
9,21,2014,40.83,-73.7,1,0.12568306010929,695.652173913043
9,21,2014,40.79,-73.1,1,0.311475409836066,221.052631578947
9,21,2014,40.93,-73.95,1,0.158469945355191,531.034482758621
9,21,2014,40.85,-74.08,1,0.0819672131147541,1120
9,21,2014,40.88,-73.98,1,0.382513661202186,161.428571428571
9,21,2014,40.67,-73.73,1,0.344262295081967,190.47619047619
9,21,2014,40.75,-73.64,1,0.185792349726776,438.235294117647
9,21,2014,40.77,-74.29,1,0.0765027322404372,1207.14285714286
9,21,2014,40.38,-74.3,1,0.0109289617486339,9050
9,21,2014,40.79,-73.7,1,0.174863387978142,471.875
9,21,2014,40.84,-73.83,1,1.18579234972678,-15.668202764977
9,21,2014,40.73,-73.78,1,0.781420765027322,27.972027972028
9,21,2014,40.75,-73.71,1,0.934426229508197,7.01754385964912
9,21,2014,41.19,-73.79,1,0.00546448087431694,18200
9,21,2014,40.84,-73.91,1,1.92896174863388,-48.1586402266289
9,21,2014,40.65,-74.26,1,0.00546448087431694,18200
9,21,2014,40.66,-73.83,1,0.972677595628415,2.80898876404495
9,21,2014,40.78,-73.79,1,0.39344262295082,154.166666666667
9,21,2014,40.81,-73.89,1,0.398907103825137,150.684931506849
9,21,2014,40.79,-73.79,1,0.688524590163934,45.2380952380952
9,21,2014,41.04,-73.8,1,0.180327868852459,454.545454545455
9,21,2014,40.52,-74.44,1,0.0218579234972678,4475
9,21,2014,40.71,-73.69,1,0.191256830601093,422.857142857143
9,21,2014,40.65,-73.84,1,0.972677595628415,2.80898876404495
9,21,2014,40.67,-73.84,1,0.726775956284153,37.593984962406
9,21,2014,40.71,-73.81,1,1.18579234972678,-15.668202764977
9,21,2014,40.74,-73.43,1,0.0382513661202186,2514.28571428571
9,21,2014,41.31,-74.12,1,0.00546448087431694,18200
9,21,2014,40.96,-73.75,1,0.284153005464481,251.923076923077
9,21,2014,40.73,-73.89,1,2.08743169398907,-52.0942408376963
9,21,2014,40.79,-74.07,1,0.415300546448087,140.789473684211
9,21,2014,40.74,-73.81,1,1.27322404371585,-21.4592274678112
9,21,2014,40.75,-73.54,1,0.0163934426229508,6000
9,21,2014,40.8,-73.47,1,0.12568306010929,695.652173913043
9,21,2014,40.82,-73.48,1,0.0819672131147541,1120
9,21,2014,41.06,-73.74,1,0.0273224043715847,3560
9,21,2014,40.82,-73.9,1,1.03825136612022,-3.68421052631579
9,21,2014,41.21,-74.04,1,0.00546448087431694,18200
9,21,2014,40.75,-74.18,1,0.153005464480874,553.571428571429
9,21,2014,40.76,-73.85,1,2.01092896174863,-50.2717391304348
9,21,2014,40.8,-74.46,1,0.224043715846995,346.341463414634
9,21,2014,40.8,-73.67,1,0.683060109289617,46.4
9,21,2014,41.04,-73.69,1,0.311475409836066,221.052631578947
9,21,2014,40.74,-73.79,1,0.781420765027322,27.972027972028
9,21,2014,40.78,-74.06,1,0.103825136612022,863.157894736842
9,21,2014,40.55,-74.34,1,0.0273224043715847,3560
9,21,2014,40.73,-73.72,1,0.409836065573771,144
9,21,2014,40.73,-73.26,1,0.00546448087431694,18200
9,21,2014,41.06,-73.71,1,0.19672131147541,408.333333333333
9,21,2014,40.77,-73.64,1,0.163934426229508,510
9,21,2014,41.14,-73.82,1,0.0109289617486339,9050
9,21,2014,40.74,-73.74,1,0.12568306010929,695.652173913043
9,21,2014,41.03,-73.78,1,0.224043715846995,346.341463414634
9,21,2014,40.67,-73.77,1,0.551912568306011,81.1881188118812
9,21,2014,40.75,-73.57,1,0.0655737704918033,1425
9,21,2014,40.86,-74,1,0.0163934426229508,6000
9,21,2014,41.04,-73.86,1,0.153005464480874,553.571428571429
9,21,2014,40.81,-73.81,1,0.431693989071038,131.645569620253
9,21,2014,40.61,-73.94,1,1.36612021857923,-26.8
9,21,2014,40.72,-73.59,1,1.08196721311475,-7.57575757575758
9,21,2014,40.8,-73.65,1,0.612021857923497,63.3928571428571
9,21,2014,40.65,-74.3,1,0.0655737704918033,1425
9,21,2014,40.94,-73.78,1,0.163934426229508,510
9,21,2014,41.07,-73.7,1,2.29508196721311,-56.4285714285714
9,21,2014,40.75,-73.61,1,0.120218579234973,731.818181818182
9,21,2014,40.77,-73.78,1,0.448087431693989,123.170731707317
9,21,2014,40.63,-73.73,1,0.262295081967213,281.25
9,21,2014,40.72,-73.19,1,0.00546448087431694,18200
9,21,2014,40.8,-73.92,1,2.77595628415301,-63.9763779527559
9,21,2014,40.9,-73.79,1,0.103825136612022,863.157894736842
9,21,2014,40.59,-73.98,1,1.05464480874317,-5.18134715025907
9,21,2014,40.66,-73.93,1,4,-75
9,21,2014,40.71,-73.72,1,1.00546448087432,-0.543478260869566
9,21,2014,40.73,-73.23,1,0.0218579234972678,4475
9,21,2014,40.76,-73.71,1,0.459016393442623,117.857142857143
9,21,2014,40.8,-73.91,1,1.01092896174863,-1.08108108108108
9,21,2014,40.82,-73.84,1,0.262295081967213,281.25
9,21,2014,40.7,-73.77,1,0.530054644808743,88.659793814433
9,21,2014,40.81,-73.8,1,0.136612021857924,632
9,21,2014,41,-73.77,1,0.174863387978142,471.875
9,21,2014,40.64,-73.93,1,1.81420765027322,-44.8795180722892
9,21,2014,40.86,-74.19,1,0.0491803278688525,1933.33333333333
9,21,2014,41.07,-74.12,1,0.0273224043715847,3560
9,21,2014,40.88,-73.99,1,0.300546448087432,232.727272727273
9,21,2014,40.9,-74.09,1,0.0437158469945355,2187.5
9,21,2014,41.05,-74.05,1,0.00546448087431694,18200
9,21,2014,41.12,-73.86,1,0.0437158469945355,2187.5
9,21,2014,40.84,-74.26,1,0.0327868852459016,2950
9,21,2014,40.9,-73.89,1,0.087431693989071,1043.75
9,21,2014,40.6,-73.49,1,0.00546448087431694,18200
9,21,2014,40.7,-74.22,1,0.0546448087431694,1730
9,21,2014,40.72,-73.67,1,0.103825136612022,863.157894736842
9,21,2014,41.02,-73.76,1,0.240437158469945,315.909090909091
9,21,2014,40.69,-73.8,1,0.775956284153005,28.8732394366197
9,21,2014,40.62,-74.11,1,0.092896174863388,976.470588235294
9,21,2014,40.72,-73.6,1,0.557377049180328,79.4117647058824
9,21,2014,40.73,-73.92,1,0.901639344262295,10.9090909090909
9,21,2014,41.14,-73.99,1,0.00546448087431694,18200
9,21,2014,40.56,-74.33,1,0.251366120218579,297.826086956522
9,21,2014,40.6,-73.76,1,0.202185792349727,394.594594594595
9,21,2014,40.77,-74.05,1,0.0273224043715847,3560
9,21,2014,40.82,-74.06,1,0.0491803278688525,1933.33333333333
9,21,2014,40.94,-74,1,0.0273224043715847,3560
9,21,2014,40.67,-73.74,1,0.284153005464481,251.923076923077
9,21,2014,40.94,-73.99,1,0.0273224043715847,3560
9,21,2014,40.96,-74.13,1,0.114754098360656,771.428571428571
9,21,2014,40.72,-73.7,1,0.344262295081967,190.47619047619
9,21,2014,40.84,-73.93,1,0.934426229508197,7.01754385964912
9,21,2014,40.61,-74.29,1,0.0218579234972678,4475
9,21,2014,40.75,-73.81,1,0.289617486338798,245.283018867925
9,21,2014,40.94,-73.9,1,0.360655737704918,177.272727272727
9,21,2014,40.58,-74.17,1,0.0273224043715847,3560
9,21,2014,40.85,-74.45,1,0.0765027322404372,1207.14285714286
9,21,2014,40.83,-74.14,1,0.240437158469945,315.909090909091
9,21,2014,40.72,-73.9,1,2.24043715846995,-55.3658536585366
9,21,2014,40.8,-74.11,1,0.0765027322404372,1207.14285714286
9,21,2014,40.97,-73.73,1,0.0163934426229508,6000
9,21,2014,41.01,-73.85,1,0.136612021857924,632
9,21,2014,40.63,-73.71,1,0.218579234972678,357.5
9,21,2014,40.82,-74.14,1,0.120218579234973,731.818181818182
9,21,2014,40.74,-73.72,1,0.420765027322404,137.662337662338
9,21,2014,40.53,-74.42,1,0.0163934426229508,6000
9,21,2014,40.72,-73.64,1,0.918032786885246,8.92857142857143
9,21,2014,40.94,-73.81,1,0.316939890710383,215.51724137931
9,21,2014,40.71,-74.39,1,0.0109289617486339,9050
9,21,2014,40.76,-73.53,1,0.169398907103825,490.322580645161
9,21,2014,40.66,-74.33,1,0.0163934426229508,6000
9,21,2014,40.71,-73.66,1,0.262295081967213,281.25
9,21,2014,40.77,-74.03,1,1.95081967213115,-48.7394957983193
9,21,2014,40.78,-73.7,1,0.568306010928962,75.9615384615385
9,21,2014,40.89,-74.07,1,0.0437158469945355,2187.5
9,21,2014,40.98,-73.79,1,0.0983606557377049,916.666666666667
9,21,2014,40.35,-74.07,1,0.218579234972678,357.5
9,21,2014,40.59,-73.67,1,0.147540983606557,577.777777777778
9,21,2014,40.78,-74.03,1,0.387978142076503,157.746478873239
9,21,2014,40.84,-74.11,1,0.092896174863388,976.470588235294
9,21,2014,40.31,-73.99,1,0.00546448087431694,18200
9,21,2014,40.79,-73.78,1,0.202185792349727,394.594594594595
9,21,2014,40.92,-74.09,1,0.092896174863388,976.470588235294
9,21,2014,40.47,-74.36,1,0.0109289617486339,9050
9,21,2014,40.78,-74,1,0.437158469945355,128.75
9,21,2014,40.81,-74.16,1,0.147540983606557,577.777777777778
9,21,2014,40.9,-74.02,1,0.0327868852459016,2950
9,21,2014,40.73,-73.75,1,0.387978142076503,157.746478873239
9,21,2014,40.93,-73.84,1,0.765027322404372,30.7142857142857
9,21,2014,40.62,-73.9,1,0.153005464480874,553.571428571429
9,21,2014,40.83,-73.98,1,0.46448087431694,115.294117647059
9,21,2014,40.86,-74.41,1,0.224043715846995,346.341463414634
9,21,2014,40.69,-73.79,1,0.278688524590164,258.823529411765
9,21,2014,40.68,-73.74,1,0.39344262295082,154.166666666667
9,21,2014,40.72,-74.19,1,0.092896174863388,976.470588235294
9,21,2014,40.66,-73.91,1,2.3551912568306,-57.5406032482599
9,21,2014,40.72,-73.86,1,3.26229508196721,-69.3467336683417
9,21,2014,40.84,-73.9,1,0.896174863387978,11.5853658536585
9,21,2014,40.69,-73.88,1,0.234972677595628,325.581395348837
9,21,2014,40.61,-73.73,1,0.437158469945355,128.75
9,21,2014,40.73,-74.26,1,0.087431693989071,1043.75
9,21,2014,41.01,-73.73,1,0.0765027322404372,1207.14285714286
9,21,2014,40.65,-74.23,1,0.0327868852459016,2950
9,21,2014,40.7,-73.8,1,1.6775956284153,-40.3908794788274
9,21,2014,40.83,-74.22,1,0.114754098360656,771.428571428571
9,21,2014,40.84,-74.12,1,0.0983606557377049,916.666666666667
9,21,2014,40.85,-73.97,1,1.21311475409836,-17.5675675675676
9,21,2014,40.85,-73.95,1,0.0437158469945355,2187.5
9,21,2014,40.88,-73.85,1,0.601092896174863,66.3636363636364
9,21,2014,40.95,-74,1,0.0109289617486339,9050
9,21,2014,40.66,-73.75,1,0.311475409836066,221.052631578947
