"Month","Day","Year","Latitude","Longitude","count","Average","Percent Change"
4,7,2014,40.67,-73.99,20,50.2021857923497,-60.1610972025688
4,7,2014,40.8,-73.95,19,36.1311475409836,-47.4137931034483
4,7,2014,40.67,-73.96,19,46.9508196721311,-59.5321229050279
4,7,2014,40.72,-73.94,19,51.3387978142077,-62.99095263438
4,7,2014,40.75,-73.95,18,29.3934426229508,-38.7618516452872
4,7,2014,40.79,-73.96,18,23.9453551912568,-24.8288452761296
4,7,2014,40.7,-73.97,18,24.327868852459,-26.010781671159
4,7,2014,40.67,-73.95,17,29.3551912568306,-42.0886075949367
4,7,2014,40.76,-73.95,17,17.0765027322404,-0.448000000000008
4,7,2014,40.74,-74.03,17,33.3224043715847,-48.9832732043293
4,7,2014,40.83,-73.93,17,19.8688524590164,-14.4389438943894
